"user_id","created","module","is_finish"
10683,"2020-08-06 01:37:21.831716","MODULE_TWO_SUMMARY",1
10683,"2020-08-06 01:37:21.841772","MODULE_THREE_INTRODUCTION",0
10043,"2020-08-06 04:16:20.490354","MODULE_FOUR_SESSION_THREE",1
9600,"2020-08-06 06:05:14.531808","MODULE_SIX_SESSION_FOUR",1
9600,"2020-08-06 06:17:18.926924","MODULE_SIX_END",1
9600,"2020-08-06 06:18:28.448443","MODULE_SEVEN_INTRODUCTION",1
9600,"2020-08-06 06:20:59.209767","MODULE_SEVEN_SESSION_ONE",1
9600,"2020-08-06 06:27:37.915104","MODULE_SEVEN_SESSION_TWO",1
8841,"2020-08-06 06:27:46.113175","MODULE_FIVE_SESSION_THREE",1
8841,"2020-08-06 06:27:55.572826","MODULE_FIVE_SESSION_FOUR",1
10599,"2020-08-06 06:30:27.991343","MODULE_TWO_SESSION_FIVE_START",0
10599,"2020-08-06 06:30:30.116555","MODULE_TWO_SESSION_FIVE",1
10665,"2020-08-06 08:13:10.020894","MODULE_TWO_SESSION_THREE",1
10665,"2020-08-06 08:15:16.382331","MODULE_TWO_SESSION_FOUR",1
10661,"2020-08-06 08:28:07.816164","MODULE_ONE_SESSION_TWO",1
10661,"2020-08-06 08:31:36.405034","MODULE_ONE_SESSION_THREE",1
10665,"2020-08-06 08:40:33.661471","MODULE_TWO_SESSION_FIVE",1
10689,"2020-08-06 10:54:42.910031","REGISTRATION_END",1
10689,"2020-08-06 10:54:42.923261","MODULE_ONE_INTRODUCTION",0
8729,"2020-08-06 12:50:15.041553","MODULE_TEN_SESSION_FOUR",1
8729,"2020-08-06 12:54:46.589209","MODULE_TEN_SESSION_FIVE",1
8729,"2020-08-06 12:58:07.893565","MODULE_TEN_SESSION_SIX",1
8729,"2020-08-06 13:10:07.337861","MODULE_TEN_END",1
10407,"2020-08-06 13:24:46.679156","MODULE_THREE_SESSION_FIVE",1
10407,"2020-08-06 13:28:14.028303","MODULE_THREE_SUMMARY",1
10407,"2020-08-06 13:28:14.040172","MODULE_FOUR_INTRODUCTION",1
10407,"2020-08-06 13:29:25.525831","MODULE_FOUR_SESSION_ONE",1
10407,"2020-08-06 13:31:07.601785","MODULE_FOUR_SESSION_TWO",1
10172,"2020-08-06 13:52:34.244410","MODULE_EIGHT_SESSION_ONE",1
10667,"2020-08-06 13:59:58.797606","MODULE_TWO_SESSION_ONE",1
8919,"2020-08-06 15:19:25.021309","MODULE_FIVE_SESSION_FIVE",1
8919,"2020-08-06 15:23:06.291486","MODULE_FIVE_END",1
8919,"2020-08-06 15:24:35.065716","MODULE_SIX_INTRODUCTION",0
10576,"2020-08-06 16:13:07.155291","REGISTRATION_END",1
10576,"2020-08-06 16:13:07.167627","MODULE_ONE_INTRODUCTION",1
10576,"2020-08-06 16:13:29.175384","MODULE_ONE_SESSION_ONE",1
10576,"2020-08-06 16:14:21.353990","MODULE_ONE_SESSION_TWO",1
10576,"2020-08-06 16:15:25.524202","MODULE_ONE_SESSION_THREE",1
10576,"2020-08-06 16:16:45.333822","MODULE_ONE_SUMMARY",1
10576,"2020-08-06 16:16:45.345086","MODULE_TWO_INTRODUCTION",0
10172,"2020-08-06 17:35:10.816848","MODULE_EIGHT_SESSION_TWO_START",0
10172,"2020-08-06 17:35:11.943369","MODULE_EIGHT_SESSION_TWO",1
10100,"2020-08-06 19:45:51.602571","MODULE_FIVE_SESSION_THREE",1
10100,"2020-08-06 19:59:12.597087","MODULE_FIVE_SESSION_FOUR",1
10004,"2020-08-06 20:19:23.313659","MODULE_TWO_SESSION_FOUR",1
10004,"2020-08-06 20:24:52.642819","MODULE_TWO_SESSION_FIVE",1
10004,"2020-08-06 20:28:35.597434","MODULE_TWO_SESSION_SIX",1
10004,"2020-08-06 20:34:23.483837","MODULE_TWO_SUMMARY",1
10004,"2020-08-06 20:34:23.495022","MODULE_THREE_INTRODUCTION",1
10004,"2020-08-06 20:37:52.149096","MODULE_THREE_SESSION_ONE",0
10697,"2020-08-06 21:30:12.413631","REGISTRATION_END",1
10697,"2020-08-06 21:30:12.424779","MODULE_ONE_INTRODUCTION",1
10697,"2020-08-06 21:30:46.624019","MODULE_ONE_SESSION_ONE",1
10697,"2020-08-06 21:33:26.489769","MODULE_ONE_SESSION_TWO",1
10648,"2020-08-06 21:36:50.146643","MODULE_THREE_SESSION_ONE",1
10697,"2020-08-06 21:37:15.443514","MODULE_ONE_SESSION_THREE",1
10697,"2020-08-06 21:40:34.883655","MODULE_ONE_SUMMARY",1
10697,"2020-08-06 21:40:34.895696","MODULE_TWO_INTRODUCTION",1
9812,"2020-08-06 21:42:15.609170","MODULE_THREE_SESSION_THREE",1
9812,"2020-08-06 21:54:46.524733","MODULE_THREE_SESSION_FOUR",1
9812,"2020-08-06 21:55:18.074702","MODULE_THREE_SESSION_FIVE",1
9812,"2020-08-06 21:58:44.054484","MODULE_THREE_SUMMARY",1
9812,"2020-08-06 21:58:44.064392","MODULE_FOUR_INTRODUCTION",1
10599,"2020-08-06 22:05:51.525748","MODULE_TWO_SESSION_SIX_START",0
10599,"2020-08-06 22:05:54.695219","MODULE_TWO_SESSION_SIX",1
10599,"2020-08-06 22:18:22.682322","MODULE_TWO_SUMMARY",1
10599,"2020-08-06 22:18:22.694504","MODULE_THREE_INTRODUCTION",1
10599,"2020-08-06 22:29:22.198186","MODULE_THREE_SESSION_ONE",1
10202,"2020-08-06 22:45:38.367855","MODULE_TWO_SESSION_ONE",1
10202,"2020-08-06 22:47:50.536543","MODULE_TWO_SESSION_TWO",1
8341,"2020-08-06 22:52:53.172677","MODULE_EIGHT_SESSION_THREE",1
8341,"2020-08-06 22:57:20.625081","MODULE_EIGHT_SESSION_FOUR",1
8341,"2020-08-06 23:00:26.065572","MODULE_EIGHT_END",1
8341,"2020-08-06 23:00:52.585395","MODULE_NINE_INTRODUCTION",1
8341,"2020-08-06 23:02:18.153063","MODULE_NINE_SESSION_ONE",1
8341,"2020-08-06 23:04:06.825529","MODULE_NINE_SESSION_TWO",1
10698,"2020-08-07 00:22:31.601481","REGISTRATION_END",1
10698,"2020-08-07 00:22:31.615940","MODULE_ONE_INTRODUCTION",1
10698,"2020-08-07 00:22:53.005540","MODULE_ONE_SESSION_ONE",1
10698,"2020-08-07 00:24:04.331921","MODULE_ONE_SESSION_TWO",1
10667,"2020-08-07 01:34:56.516539","MODULE_TWO_SESSION_TWO",1
10667,"2020-08-07 01:40:23.547660","MODULE_TWO_SESSION_THREE",1
10667,"2020-08-07 01:43:06.495892","MODULE_TWO_SESSION_FOUR",1
10667,"2020-08-07 01:44:55.996632","MODULE_TWO_SESSION_FIVE",0
10699,"2020-08-07 02:44:33.448116","REGISTRATION_END",1
10699,"2020-08-07 02:44:33.458606","MODULE_ONE_INTRODUCTION",1
10699,"2020-08-07 02:44:57.153639","MODULE_ONE_SESSION_ONE",1
10627,"2020-08-07 03:11:52.979923","MODULE_THREE_SESSION_ONE",1
10701,"2020-08-07 04:55:31.446160","REGISTRATION_END",1
10701,"2020-08-07 04:55:31.458579","MODULE_ONE_INTRODUCTION",0
9600,"2020-08-07 06:12:38.514176","MODULE_SEVEN_SESSION_THREE",1
10702,"2020-08-07 07:57:30.340864","REGISTRATION_END",1
10702,"2020-08-07 07:57:30.352877","MODULE_ONE_INTRODUCTION",1
10702,"2020-08-07 07:57:49.456839","MODULE_ONE_SESSION_ONE",1
10697,"2020-08-07 09:42:34.390259","MODULE_TWO_SESSION_ONE",1
10697,"2020-08-07 09:45:22.398072","MODULE_TWO_SESSION_TWO",1
10697,"2020-08-07 09:51:49.490348","MODULE_TWO_SESSION_THREE",1
10697,"2020-08-07 09:56:21.035363","MODULE_TWO_SESSION_FOUR",0
10703,"2020-08-07 10:38:30.039205","REGISTRATION_END",1
10703,"2020-08-07 10:38:30.049641","MODULE_ONE_INTRODUCTION",0
10705,"2020-08-07 11:02:35.247878","REGISTRATION_END",1
10705,"2020-08-07 11:02:35.260422","MODULE_ONE_INTRODUCTION",1
10705,"2020-08-07 11:03:03.216676","MODULE_ONE_SESSION_ONE",1
10702,"2020-08-07 11:03:47.524528","MODULE_ONE_SESSION_TWO",1
10706,"2020-08-07 13:29:54.957670","REGISTRATION_END",1
10706,"2020-08-07 13:29:54.971178","MODULE_ONE_INTRODUCTION",0
10648,"2020-08-07 13:31:22.347512","MODULE_THREE_SESSION_ONE_START",0
10100,"2020-08-07 13:49:49.880001","MODULE_FIVE_SESSION_FIVE",1
10100,"2020-08-07 13:51:42.912561","MODULE_FIVE_END",1
10100,"2020-08-07 13:53:57.849327","MODULE_SIX_INTRODUCTION",1
10698,"2020-08-07 13:56:32.765172","MODULE_ONE_SESSION_THREE",0
10100,"2020-08-07 13:58:06.906738","MODULE_SIX_SESSION_ONE",1
10482,"2020-08-07 16:05:42.965257","MODULE_ONE_SESSION_TWO_START",0
10482,"2020-08-07 16:05:46.129706","MODULE_ONE_SESSION_TWO",1
10672,"2020-08-07 16:20:47.712095","MODULE_ONE_SESSION_THREE_START",0
10672,"2020-08-07 16:20:49.844054","MODULE_ONE_SESSION_THREE",1
10672,"2020-08-07 16:23:10.966693","MODULE_ONE_SUMMARY",1
10672,"2020-08-07 16:23:10.978698","MODULE_TWO_INTRODUCTION",0
10708,"2020-08-07 18:57:23.681790","REGISTRATION_END",1
10708,"2020-08-07 18:57:23.692561","MODULE_ONE_INTRODUCTION",1
10708,"2020-08-07 18:57:58.219829","MODULE_ONE_SESSION_ONE",1
10100,"2020-08-07 19:19:47.647453","MODULE_SIX_SESSION_TWO_START",0
10100,"2020-08-07 19:19:49.788888","MODULE_SIX_SESSION_TWO",1
10648,"2020-08-07 19:42:53.592754","MODULE_THREE_SESSION_TWO",1
10710,"2020-08-07 20:08:49.381998","REGISTRATION_END",1
10710,"2020-08-07 20:08:49.394633","MODULE_ONE_INTRODUCTION",1
10710,"2020-08-07 20:09:12.323637","MODULE_ONE_SESSION_ONE",1
10710,"2020-08-07 20:11:08.372355","MODULE_ONE_SESSION_TWO",1
10710,"2020-08-07 20:14:22.923685","MODULE_ONE_SESSION_THREE",1
10710,"2020-08-07 20:18:14.503686","MODULE_ONE_SUMMARY",1
10710,"2020-08-07 20:18:14.515317","MODULE_TWO_INTRODUCTION",0
10708,"2020-08-07 21:34:22.196334","MODULE_ONE_SESSION_TWO",1
10708,"2020-08-07 21:37:59.564439","MODULE_ONE_SESSION_THREE",1
10708,"2020-08-07 21:42:31.970791","MODULE_ONE_SUMMARY",1
10708,"2020-08-07 21:42:31.983060","MODULE_TWO_INTRODUCTION",1
10712,"2020-08-07 21:43:33.064237","REGISTRATION_END",1
10712,"2020-08-07 21:43:33.077329","MODULE_ONE_INTRODUCTION",1
10712,"2020-08-07 21:43:55.628992","MODULE_ONE_SESSION_ONE",1
10046,"2020-08-07 22:09:50.672980","MODULE_FIVE_SESSION_FIVE",1
10046,"2020-08-07 22:11:49.634860","MODULE_FIVE_END",1
10046,"2020-08-07 22:14:16.783157","MODULE_SIX_INTRODUCTION",1
10599,"2020-08-08 00:09:13.351771","MODULE_THREE_SESSION_TWO",1
10599,"2020-08-08 00:19:29.791302","MODULE_THREE_SESSION_THREE",1
10713,"2020-08-08 00:35:37.781372","REGISTRATION_END",1
10713,"2020-08-08 00:35:37.793663","MODULE_ONE_INTRODUCTION",1
10713,"2020-08-08 00:36:02.329568","MODULE_ONE_SESSION_ONE",1
10713,"2020-08-08 00:42:00.858059","MODULE_ONE_SESSION_TWO",1
10713,"2020-08-08 00:45:24.745214","MODULE_ONE_SESSION_THREE",1
10713,"2020-08-08 00:48:55.682101","MODULE_ONE_SUMMARY",1
10713,"2020-08-08 00:48:55.692251","MODULE_TWO_INTRODUCTION",1
10534,"2020-08-08 01:55:17.834600","MODULE_TWO_SUMMARY",1
10534,"2020-08-08 01:55:17.848019","MODULE_THREE_INTRODUCTION",1
10534,"2020-08-08 02:03:51.347284","MODULE_THREE_SESSION_ONE",1
10684,"2020-08-08 05:44:30.285550","REGISTRATION_END",1
10684,"2020-08-08 05:44:30.294800","MODULE_ONE_INTRODUCTION",1
9600,"2020-08-08 06:49:20.189213","MODULE_SEVEN_SESSION_FOUR",1
9600,"2020-08-08 07:04:08.385916","MODULE_SEVEN_END",1
9600,"2020-08-08 07:04:54.245507","MODULE_EIGHT_INTRODUCTION",1
9600,"2020-08-08 07:07:53.624017","MODULE_EIGHT_SESSION_ONE",1
9600,"2020-08-08 07:11:28.790055","MODULE_EIGHT_SESSION_TWO",1
8841,"2020-08-08 08:39:26.063974","MODULE_FIVE_SESSION_FIVE",1
8841,"2020-08-08 08:40:29.745683","MODULE_FIVE_END",1
8841,"2020-08-08 08:41:27.020705","MODULE_SIX_INTRODUCTION",1
9600,"2020-08-08 10:01:29.831055","MODULE_EIGHT_SESSION_THREE",1
10721,"2020-08-08 10:13:24.090308","REGISTRATION_END",1
10721,"2020-08-08 10:13:24.102732","MODULE_ONE_INTRODUCTION",1
10721,"2020-08-08 10:14:09.075755","MODULE_ONE_SESSION_ONE",1
10721,"2020-08-08 10:16:38.907363","MODULE_ONE_SESSION_TWO",1
10721,"2020-08-08 10:20:57.225081","MODULE_ONE_SESSION_THREE",1
10233,"2020-08-08 10:29:05.064053","MODULE_ONE_SESSION_TWO",1
10721,"2020-08-08 10:29:54.607244","MODULE_ONE_SUMMARY",1
10721,"2020-08-08 10:29:54.616835","MODULE_TWO_INTRODUCTION",0
9600,"2020-08-08 10:31:36.025473","MODULE_EIGHT_SESSION_FOUR",1
9600,"2020-08-08 10:53:27.098851","MODULE_EIGHT_END",1
9600,"2020-08-08 10:54:03.537171","MODULE_NINE_INTRODUCTION",1
9600,"2020-08-08 10:56:54.965563","MODULE_NINE_SESSION_ONE",1
9600,"2020-08-08 10:59:32.987571","MODULE_NINE_SESSION_TWO",1
10714,"2020-08-08 12:34:49.091614","REGISTRATION_END",1
10714,"2020-08-08 12:34:49.104077","MODULE_ONE_INTRODUCTION",1
9038,"2020-08-08 12:36:00.211912","MODULE_FIVE_SESSION_THREE",1
9038,"2020-08-08 12:36:14.285615","MODULE_FIVE_SESSION_FOUR",0
10714,"2020-08-08 12:36:21.433212","MODULE_ONE_SESSION_ONE",1
10714,"2020-08-08 12:38:40.965161","MODULE_ONE_SESSION_TWO",1
10233,"2020-08-08 13:35:31.778255","MODULE_ONE_SESSION_THREE",0
10713,"2020-08-08 14:12:49.705957","MODULE_TWO_SESSION_ONE_START",0
10713,"2020-08-08 14:12:52.885709","MODULE_TWO_SESSION_ONE",0
10724,"2020-08-08 15:31:46.752703","REGISTRATION_END",1
10724,"2020-08-08 15:31:46.764090","MODULE_ONE_INTRODUCTION",1
10724,"2020-08-08 15:32:14.816356","MODULE_ONE_SESSION_ONE",0
10725,"2020-08-08 17:11:22.887966","REGISTRATION_END",1
10725,"2020-08-08 17:11:22.900547","MODULE_ONE_INTRODUCTION",1
10725,"2020-08-08 17:11:52.059476","MODULE_ONE_SESSION_ONE",1
10725,"2020-08-08 17:16:10.728985","MODULE_ONE_SESSION_TWO",1
10725,"2020-08-08 17:20:22.160416","MODULE_ONE_SESSION_THREE",1
10725,"2020-08-08 17:24:39.658483","MODULE_ONE_SUMMARY",1
10725,"2020-08-08 17:24:39.672093","MODULE_TWO_INTRODUCTION",1
9678,"2020-08-08 17:40:51.466040","MODULE_FIVE_SESSION_THREE",1
9600,"2020-08-08 18:15:26.571611","MODULE_NINE_SESSION_THREE",0
9600,"2020-08-08 18:20:20.198501","MODULE_NINE_SESSION_FOUR",1
10726,"2020-08-08 18:26:27.605034","REGISTRATION_END",1
10726,"2020-08-08 18:26:27.615989","MODULE_ONE_INTRODUCTION",1
10726,"2020-08-08 18:26:53.209691","MODULE_ONE_SESSION_ONE",1
9600,"2020-08-08 18:27:13.955007","MODULE_NINE_SESSION_FIVE",1
10726,"2020-08-08 18:29:12.402509","MODULE_ONE_SESSION_TWO",1
10726,"2020-08-08 18:32:43.543304","MODULE_ONE_SESSION_THREE",1
9600,"2020-08-08 18:34:00.764692","MODULE_NINE_SESSION_SIX",1
10726,"2020-08-08 18:37:33.249144","MODULE_ONE_SUMMARY",1
10726,"2020-08-08 18:37:33.262634","MODULE_TWO_INTRODUCTION",0
9600,"2020-08-08 18:38:56.438859","MODULE_NINE_SESSION_SEVEN",1
9600,"2020-08-08 18:42:02.457008","MODULE_NINE_SESSION_EIGHT",1
9600,"2020-08-08 18:47:55.790883","MODULE_NINE_END",1
9600,"2020-08-08 18:51:22.738161","MODULE_TEN_INTRODUCTION",1
9600,"2020-08-08 18:57:56.284156","MODULE_TEN_SESSION_ONE",1
10599,"2020-08-08 19:21:01.798311","MODULE_THREE_SESSION_FOUR",1
10599,"2020-08-08 19:33:58.448320","MODULE_THREE_SESSION_FIVE",1
10599,"2020-08-08 19:37:36.210051","MODULE_THREE_SUMMARY",1
10599,"2020-08-08 19:37:36.221952","MODULE_FOUR_INTRODUCTION",1
10730,"2020-08-08 20:54:02.714548","REGISTRATION_END",1
10730,"2020-08-08 20:54:02.724609","MODULE_ONE_INTRODUCTION",1
10730,"2020-08-08 20:54:30.866415","MODULE_ONE_SESSION_ONE",1
10043,"2020-08-08 20:59:25.943738","MODULE_FOUR_SESSION_FOUR",1
10730,"2020-08-08 21:03:52.882119","MODULE_ONE_SESSION_TWO_START",0
10730,"2020-08-08 21:03:56.051217","MODULE_ONE_SESSION_TWO",1
10731,"2020-08-08 21:20:32.218378","REGISTRATION_END",1
10731,"2020-08-08 21:20:32.228402","MODULE_ONE_INTRODUCTION",1
10731,"2020-08-08 21:41:41.952426","MODULE_ONE_SESSION_ONE",1
10732,"2020-08-08 21:48:10.242393","REGISTRATION_END",1
10732,"2020-08-08 21:48:10.253586","MODULE_ONE_INTRODUCTION",1
10732,"2020-08-08 21:48:35.789853","MODULE_ONE_SESSION_ONE",1
10731,"2020-08-08 21:48:59.086397","MODULE_ONE_SESSION_TWO",1
10733,"2020-08-08 22:10:34.164902","REGISTRATION_END",1
10733,"2020-08-08 22:10:34.176278","MODULE_ONE_INTRODUCTION",1
10733,"2020-08-08 22:11:34.756942","MODULE_ONE_SESSION_ONE",1
10733,"2020-08-08 22:14:53.784388","MODULE_ONE_SESSION_TWO",1
10733,"2020-08-08 22:18:42.597359","MODULE_ONE_SESSION_THREE",1
10736,"2020-08-08 22:23:38.331670","REGISTRATION_END",1
10736,"2020-08-08 22:23:38.344024","MODULE_ONE_INTRODUCTION",1
10733,"2020-08-08 22:24:37.315794","MODULE_ONE_SUMMARY",1
10733,"2020-08-08 22:24:37.327839","MODULE_TWO_INTRODUCTION",1
10736,"2020-08-08 22:24:38.482304","MODULE_ONE_SESSION_ONE",1
10736,"2020-08-08 22:27:10.877916","MODULE_ONE_SESSION_TWO",1
10714,"2020-08-08 23:16:14.662687","MODULE_ONE_SESSION_THREE_START",0
10714,"2020-08-08 23:16:16.793722","MODULE_ONE_SESSION_THREE",1
9812,"2020-08-08 23:16:37.407722","MODULE_FOUR_SESSION_ONE",1
9812,"2020-08-08 23:18:27.934159","MODULE_FOUR_SESSION_TWO",0
10737,"2020-08-08 23:38:29.362545","REGISTRATION_END",1
10737,"2020-08-08 23:38:29.375079","MODULE_ONE_INTRODUCTION",1
10737,"2020-08-08 23:39:05.882072","MODULE_ONE_SESSION_ONE",1
10737,"2020-08-08 23:41:20.535678","MODULE_ONE_SESSION_TWO",1
10741,"2020-08-09 02:23:54.473684","REGISTRATION_END",1
10741,"2020-08-09 02:23:54.485213","MODULE_ONE_INTRODUCTION",1
10741,"2020-08-09 02:24:16.985617","MODULE_ONE_SESSION_ONE",1
10741,"2020-08-09 02:34:59.220689","MODULE_ONE_SESSION_TWO",1
10732,"2020-08-09 02:35:01.880752","MODULE_ONE_SESSION_TWO",1
10741,"2020-08-09 02:38:01.589326","MODULE_ONE_SESSION_THREE",1
10741,"2020-08-09 02:41:31.695934","MODULE_ONE_SUMMARY",1
10741,"2020-08-09 02:41:31.708825","MODULE_TWO_INTRODUCTION",1
10742,"2020-08-09 03:57:25.060782","REGISTRATION_END",1
10742,"2020-08-09 03:57:25.071732","MODULE_ONE_INTRODUCTION",1
10742,"2020-08-09 03:58:10.651741","MODULE_ONE_SESSION_ONE",1
10742,"2020-08-09 04:00:30.745433","MODULE_ONE_SESSION_TWO",1
10742,"2020-08-09 04:04:05.615810","MODULE_ONE_SESSION_THREE",1
10742,"2020-08-09 04:08:28.901811","MODULE_ONE_SUMMARY",1
10742,"2020-08-09 04:08:28.911867","MODULE_TWO_INTRODUCTION",1
10742,"2020-08-09 04:31:45.681276","MODULE_TWO_SESSION_ONE",1
10742,"2020-08-09 04:34:10.295559","MODULE_TWO_SESSION_TWO",0
10743,"2020-08-09 05:10:13.389433","REGISTRATION_END",1
10743,"2020-08-09 05:10:13.402326","MODULE_ONE_INTRODUCTION",1
10743,"2020-08-09 05:10:38.244512","MODULE_ONE_SESSION_ONE",1
10744,"2020-08-09 06:43:38.354037","REGISTRATION_END",1
10744,"2020-08-09 06:43:38.363932","MODULE_ONE_INTRODUCTION",1
10744,"2020-08-09 06:44:07.667276","MODULE_ONE_SESSION_ONE",1
10744,"2020-08-09 06:46:18.166839","MODULE_ONE_SESSION_TWO",1
10744,"2020-08-09 06:47:22.898060","MODULE_ONE_SESSION_THREE",1
10744,"2020-08-09 06:49:42.943060","MODULE_ONE_SUMMARY",1
10744,"2020-08-09 06:49:42.953315","MODULE_TWO_INTRODUCTION",0
10736,"2020-08-09 06:56:25.254002","MODULE_ONE_SESSION_THREE_START",0
10736,"2020-08-09 06:56:27.387585","MODULE_ONE_SESSION_THREE",1
10736,"2020-08-09 07:41:22.877333","MODULE_ONE_SUMMARY",1
10736,"2020-08-09 07:41:22.891036","MODULE_TWO_INTRODUCTION",1
9600,"2020-08-09 08:14:24.218688","MODULE_TEN_SESSION_TWO",1
9600,"2020-08-09 08:17:57.965779","MODULE_TEN_SESSION_THREE",1
10725,"2020-08-09 11:14:05.341283","MODULE_TWO_SESSION_ONE",1
10725,"2020-08-09 11:16:02.759559","MODULE_TWO_SESSION_TWO",1
10725,"2020-08-09 11:23:10.692262","MODULE_TWO_SESSION_THREE",1
10725,"2020-08-09 11:27:21.766258","MODULE_TWO_SESSION_FOUR",1
10725,"2020-08-09 11:33:49.734184","MODULE_TWO_SESSION_FIVE",1
10648,"2020-08-09 11:37:44.114350","MODULE_THREE_SESSION_THREE",1
10725,"2020-08-09 11:39:53.544238","MODULE_TWO_SESSION_SIX",1
10725,"2020-08-09 11:44:46.779041","MODULE_TWO_SUMMARY",1
10725,"2020-08-09 11:44:46.789236","MODULE_THREE_INTRODUCTION",0
10748,"2020-08-09 13:37:05.967426","REGISTRATION_END",1
10748,"2020-08-09 13:37:05.977451","MODULE_ONE_INTRODUCTION",1
10748,"2020-08-09 13:37:31.265860","MODULE_ONE_SESSION_ONE",0
10534,"2020-08-09 13:42:24.533234","MODULE_THREE_SESSION_TWO",1
10749,"2020-08-09 13:58:19.765920","REGISTRATION_END",1
10749,"2020-08-09 13:58:19.780448","MODULE_ONE_INTRODUCTION",1
10749,"2020-08-09 13:58:43.925722","MODULE_ONE_SESSION_ONE",1
10062,"2020-08-09 14:36:44.712701","MODULE_THREE_SESSION_TWO",1
10062,"2020-08-09 14:41:16.456720","MODULE_THREE_SESSION_THREE",1
10172,"2020-08-09 16:11:01.823921","MODULE_EIGHT_SESSION_THREE",1
10749,"2020-08-09 17:27:19.007059","MODULE_ONE_SESSION_TWO_START",0
10749,"2020-08-09 17:27:22.179952","MODULE_ONE_SESSION_TWO",1
10749,"2020-08-09 17:31:37.311593","MODULE_ONE_SESSION_THREE",1
10752,"2020-08-09 17:45:04.425787","REGISTRATION_END",1
10752,"2020-08-09 17:45:04.437199","MODULE_ONE_INTRODUCTION",1
10752,"2020-08-09 17:45:33.151019","MODULE_ONE_SESSION_ONE",1
10752,"2020-08-09 17:48:03.057933","MODULE_ONE_SESSION_TWO",1
10752,"2020-08-09 17:51:27.835022","MODULE_ONE_SESSION_THREE",1
10752,"2020-08-09 17:54:13.177590","MODULE_ONE_SUMMARY",1
10752,"2020-08-09 17:54:13.192225","MODULE_TWO_INTRODUCTION",1
10754,"2020-08-09 18:19:50.625852","REGISTRATION_END",1
10754,"2020-08-09 18:19:50.639273","MODULE_ONE_INTRODUCTION",0
10752,"2020-08-09 18:24:59.694832","MODULE_TWO_SESSION_ONE",1
10752,"2020-08-09 18:27:23.792109","MODULE_TWO_SESSION_TWO",1
10752,"2020-08-09 18:34:33.619834","MODULE_TWO_SESSION_THREE",1
10752,"2020-08-09 18:39:22.967814","MODULE_TWO_SESSION_FOUR",1
10752,"2020-08-09 18:42:44.509059","MODULE_TWO_SESSION_FIVE",1
10752,"2020-08-09 18:49:40.872227","MODULE_TWO_SESSION_SIX",1
10752,"2020-08-09 18:54:21.760284","MODULE_TWO_SUMMARY",1
10752,"2020-08-09 18:54:21.769967","MODULE_THREE_INTRODUCTION",1
10752,"2020-08-09 18:55:18.991342","MODULE_THREE_SESSION_ONE",1
10043,"2020-08-09 19:53:54.668524","MODULE_FOUR_SESSION_FIVE",1
10046,"2020-08-09 21:39:32.153740","MODULE_SIX_SESSION_ONE",1
10046,"2020-08-09 21:55:00.457920","MODULE_SIX_SESSION_TWO_START",0
10046,"2020-08-09 21:55:02.649703","MODULE_SIX_SESSION_TWO",1
10758,"2020-08-09 22:55:04.752436","REGISTRATION_END",1
10758,"2020-08-09 22:55:04.765887","MODULE_ONE_INTRODUCTION",1
10758,"2020-08-09 22:55:44.190081","MODULE_ONE_SESSION_ONE",1
10759,"2020-08-09 23:07:48.021680","REGISTRATION_END",1
10759,"2020-08-09 23:07:48.033236","MODULE_ONE_INTRODUCTION",1
10759,"2020-08-09 23:08:25.703426","MODULE_ONE_SESSION_ONE",1
10758,"2020-08-09 23:09:10.953221","MODULE_ONE_SESSION_TWO",1
10758,"2020-08-09 23:13:04.177590","MODULE_ONE_SESSION_THREE",1
10758,"2020-08-09 23:18:43.524790","MODULE_ONE_SUMMARY",1
10758,"2020-08-09 23:18:43.537318","MODULE_TWO_INTRODUCTION",1
10708,"2020-08-10 00:05:01.046321","MODULE_TWO_SESSION_ONE",1
10708,"2020-08-10 00:07:41.400407","MODULE_TWO_SESSION_TWO",0
10758,"2020-08-10 00:55:13.101221","MODULE_TWO_SESSION_ONE_START",0
10758,"2020-08-10 00:55:16.276592","MODULE_TWO_SESSION_ONE",1
10761,"2020-08-10 02:09:17.969414","REGISTRATION_END",1
10761,"2020-08-10 02:09:17.979680","MODULE_ONE_INTRODUCTION",1
10761,"2020-08-10 02:09:45.048945","MODULE_ONE_SESSION_ONE",0
10764,"2020-08-10 02:38:10.695781","REGISTRATION_END",1
10764,"2020-08-10 02:38:10.707742","MODULE_ONE_INTRODUCTION",1
10764,"2020-08-10 02:38:44.204794","MODULE_ONE_SESSION_ONE",1
10764,"2020-08-10 02:40:52.174102","MODULE_ONE_SESSION_TWO",1
10750,"2020-08-10 03:21:34.196641","REGISTRATION_END",1
10750,"2020-08-10 03:21:34.208395","MODULE_ONE_INTRODUCTION",1
10750,"2020-08-10 03:22:07.671824","MODULE_ONE_SESSION_ONE",1
10449,"2020-08-10 05:03:53.304856","MODULE_TWO_SESSION_ONE",1
9897,"2020-08-10 05:25:16.079357","MODULE_TWO_SESSION_THREE_START",0
9897,"2020-08-10 05:25:18.214679","MODULE_TWO_SESSION_THREE",1
10765,"2020-08-10 05:35:47.685552","REGISTRATION_END",1
10765,"2020-08-10 05:35:47.696757","MODULE_ONE_INTRODUCTION",0
8711,"2020-08-10 05:59:03.627181","REGISTRATION_END",1
8711,"2020-08-10 05:59:03.641838","MODULE_ONE_INTRODUCTION",1
